timestamp,vel_x,vel_y,state_estimate_x,state_estimate_y,state_estimate_vx,state_estimate_vy,raw_x,raw_y,z,alpha_x,alpha_y,lm_x,lm_y
90046,-0.004342292635549793,0.04518474824271516,-0.3884267807006836,0.04133785888552666,-0.03812427446246147,0.12726828455924988,-0.0043422969806563875,0.045184748287985625,0.5051148533821106,1.0,1.0,-0.5,0.25
90146,-0.08089992147868362,0.13181461782903817,-0.3945671021938324,0.05400952696800232,-0.031246429309248924,0.11364611983299255,-0.08089992155973702,0.1318146179611029,0.5048929452896118,1.0,1.0,-0.5,0.25
90246,-0.04253013915762685,0.1363140969846758,-0.41218945384025574,0.07688071578741074,-0.0485135056078434,0.11733344197273254,-0.042530139200237675,0.13631409712124853,0.5044430494308472,1.0,1.0,-0.5,0.25
90356,-0.09428755260531511,0.044632571860171145,-0.41378939151763916,0.08404102921485901,-0.05026315897703171,0.10480284690856934,-0.09428755269978158,0.04463257190488839,0.5014734864234924,1.0,1.0,-0.5,0.25
90466,-0.059044996085072576,0.06752149404180657,-0.425419420003891,0.062397729605436325,-0.0672396570444107,0.04797135666012764,-0.059044996144229596,0.06752149410945618,0.49974411725997925,1.0,1.0,-0.5,0.25
90566,-0.1215597290256857,0.106436246209184,-0.4286639094352722,0.07064757496118546,-0.07081422954797745,0.04863319173455238,-0.12155972914747606,0.10643624631582221,0.5016434788703918,1.0,1.0,-0.5,0.25
90676,-0.016971143948870098,-0.0033268995880915394,-0.4378589391708374,0.08152048289775848,-0.07978696376085281,0.06200426071882248,-0.01697114396587344,-0.0033269029171470767,0.5011471509933472,1.0,1.0,-0.5,0.25
90776,-0.0062597462601401855,0.021890342621635996,-0.44152578711509705,0.09142963588237762,-0.08485618978738785,0.07990586757659912,-0.006259752523942984,0.02189034264356787,0.5036404728889465,1.0,1.0,-0.5,0.25
90876,-0.014829014542840904,0.12245084652629581,-0.4503536522388458,0.10327841341495514,-0.07780172675848007,0.0774579718708992,-0.014829014557698054,0.122450846648979,0.5047095417976379,1.0,1.0,-0.5,0.25
90986,-0.00016691783985006353,0.1456755700710519,-0.4567999243736267,0.11651787906885147,-0.055903684347867966,0.07647866010665894,-0.00016691800687607204,0.14567557021700386,0.5082919001579285,1.0,1.0,-0.5,0.25
91086,-0.042548896453759415,0.10652741220586584,-0.46029001474380493,0.12497883290052414,-0.035702530294656754,0.08552519977092743,-0.04254889649638904,0.10652741231259538,0.5080808997154236,1.0,1.0,-0.5,0.25
91196,-0.053103245836116524,0.05220334830865195,-0.4631040394306183,0.13707509636878967,-0.01741490699350834,0.10752236098051071,-0.05310324588932053,0.052203348360954346,0.5071877241134644,1.0,1.0,-0.5,0.25
91296,0.06701250899874718,0.12711381043047124,-0.46628475189208984,0.14974869787693024,-0.017695071175694466,0.11979332566261292,0.06701250906588684,0.12711381055782622,0.505713939666748,1.0,1.0,-0.5,0.25
91396,-0.02279025760029128,0.01527628368447257,-0.464027464389801,0.16441169381141663,-0.012337506748735905,0.12065067887306213,-0.022790257623124775,0.015276283699777838,0.504891037940979,1.0,1.0,-0.5,0.25
91506,0.0015159087223020728,-0.047503512569352715,-0.47015467286109924,0.17897768318653107,-0.005753831006586552,0.12078136205673218,0.001515910239193158,-0.04750351261694637,0.5028168559074402,1.0,1.0,-0.5,0.25
91606,-0.04803633425842164,-0.055186679993914335,-0.4685044586658478,0.19333288073539734,0.0010589802404865623,0.1019662544131279,-0.04803633430654912,-0.055186680049205725,0.5034316778182983,1.0,1.0,-0.5,0.25
91716,-0.053449922878504294,0.01698702542333961,-0.4706837236881256,0.20693984627723694,-0.002057763747870922,0.06030435860157013,-0.05344992293205564,0.016987025440358863,0.5021504759788513,1.0,1.0,-0.5,0.25
91816,-0.02201667072278764,0.040772141629207684,-0.4740145206451416,0.21463677287101746,-0.017055248841643333,0.021421687677502632,-0.022016670744846083,0.040772141670057174,0.500624418258667,1.0,1.0,-0.5,0.25
91926,0.03386281310991852,-0.0244106070943257,-0.47412922978401184,0.22228091955184937,-0.02572726272046566,0.008533582091331482,0.03386281314384558,-0.024410607118782627,0.4983775317668915,1.0,1.0,-0.5,0.25
92026,0.01885879316901598,0.009936197015231648,-0.478849858045578,0.22047969698905945,-0.030738916248083115,-0.0008314194856211543,0.018858793187910557,0.00993620695786767,0.49663540720939636,1.0,1.0,-0.5,0.25
92136,-0.06155132333643326,0.006429884815248162,-0.4815591275691986,0.22170515358448029,-0.015043606050312519,-0.007016187999397516,-0.06155132339810137,0.006429891249299771,0.49759039282798767,1.0,1.0,-0.5,0.25
92236,-0.06260061858532677,0.06983069940048524,-0.48944827914237976,0.22395376861095428,-0.01549417432397604,-0.0029962603002786636,-0.06260061864804616,0.06983069947044843,0.5007067322731018,1.0,1.0,-0.5,-0.5
92336,-0.032308655224434296,-0.4301693098068461,-0.4871782958507538,0.23546478152275085,-0.012533389963209629,0.02221539430320263,-0.03230865525680425,-0.6571967485625155,0.5019232034683228,1.0,1.0,-0.5,-0.5
92446,0.04483296401716998,-0.4088419172463331,-0.49118104577064514,0.23094549775123596,-0.02779640071094036,0.014256655238568783,0.044832964062088,-0.4088419176559508,0.5023015141487122,1.0,1.0,-0.5,-0.5
92546,-0.0011791058292093825,-0.4775309784106146,-0.49447232484817505,0.23026476800441742,-0.034461185336112976,-0.07531317323446274,-0.001179107009079314,-0.4775309788890516,0.5027358531951904,1.0,1.0,-0.5,-0.5
92656,0.05371024707211865,-0.4909782700833328,-0.4969324469566345,0.2139935940504074,-0.024112476035952568,-0.21429255604743958,0.05371024712593081,-0.4909782705752426,0.5036340951919556,1.0,1.0,-0.5,-0.5
92756,-0.08064172956768682,-0.2994024423206137,-0.4968099296092987,0.18785525858402252,-0.01117128785699606,-0.3400593400001526,-0.08064172964848154,-0.29940244262058424,0.5041007995605469,1.0,1.0,-0.5,-0.5
92866,0.04505200995436535,-0.26181072481290807,-0.4998581111431122,0.1438768357038498,-3.241669048748008e-07,-0.44704562425613403,0.04505200999950283,-0.2618107250752155,0.5001644492149353,1.0,1.0,-0.5,-0.5
92966,0.04247694636139551,-0.2850918225563581,-0.4964793920516968,0.10426321625709534,-0.0025896744336932898,-0.4551277458667755,0.042476946403953046,-0.28509182284199086,0.4921395182609558,1.0,1.0,-0.5,-0.5
93076,-0.00561021102268347,-0.2631383291565219,-0.4963662028312683,0.05734611302614212,0.005913362372666597,-0.4135627746582031,-0.005610216636530108,-0.26313832942015947,0.4895082712173462,1.0,1.0,-0.5,-0.5
93176,0.01420984756728184,-0.21706920146870096,-0.4963466227054596,0.023403627797961235,0.012063493952155113,-0.35122665762901306,0.014209847581518649,-0.21706920168618202,0.4925583302974701,1.0,1.0,-0.5,-0.5
93286,-0.09528128803621956,-0.273484433148155,-0.49415239691734314,-0.003790351329371333,0.009909718297421932,-0.2781648337841034,-0.09528128813168164,-0.2734844334221584,0.49931302666664124,1.0,1.0,-0.5,-0.5
93396,-0.006741927318248006,-0.2933163917735425,-0.5060282945632935,-0.023399822413921356,-0.020223107188940048,-0.2274375855922699,-0.006741934064544333,-0.29331639206741544,0.5039579272270203,1.0,1.0,-0.5,-0.5
93496,0.044214679703161466,-0.21424280068367263,-0.5037861466407776,-0.03720395639538765,-0.036453861743211746,-0.19669786095619202,0.04421467974746003,-0.21424280089832193,0.5047206282615662,1.0,1.0,-0.5,-0.5
93596,0.0030272986236999136,-0.30774720861926047,-0.5014361143112183,-0.04281797632575035,-0.03202031925320625,-0.18084703385829926,0.0030273016529603347,-0.30774720892759155,0.5038642883300781,1.0,1.0,-0.5,-0.5
93706,0.0848759089276736,-0.2007277248847805,-0.5053852796554565,-0.06184278056025505,-0.022140759974718094,-0.19553664326667786,0.08487590901271054,-0.2007277250858891,0.5007897019386292,1.0,1.0,-0.5,-0.5
93806,-0.02481831321727061,-0.15900475172680226,-0.4987633228302002,-0.06676523387432098,0.00045140835572965443,-0.2025938630104065,-0.024818313242136014,-0.1590047518861087,0.497736394405365,1.0,1.0,-0.5,-0.5
93906,-0.013263497193402151,-0.17985430961206433,-0.5020714402198792,-0.08547056466341019,0.012846866622567177,-0.21995437145233154,-0.013263497206690816,-0.17985430979225986,0.5000370740890503,1.0,1.0,-0.5,-0.5
94016,-0.08019859923017267,-0.1567089860615111,-0.499625563621521,-0.10667342692613602,0.01369178295135498,-0.21646732091903687,-0.08019859931052342,-0.15670898621851737,0.5055780410766602,1.0,1.0,-0.5,-0.5
94116,0.04426408098429646,-0.25575417245796406,-0.5023452043533325,-0.12284888327121735,-0.0027563772164285183,-0.20177008211612701,0.04426408102864452,-0.2557541727142035,0.5078372359275818,1.0,1.0,-0.5,-0.5
94226,0.03348316528100244,-0.16615157489776736,-0.4989156126976013,-0.14340993762016296,-0.016704384237527847,-0.1883348524570465,0.03348316531454913,-0.16615157506423417,0.509698748588562,1.0,1.0,-0.5,-0.5
94326,0.07534017202788357,-0.21393448268467893,-0.5009310841560364,-0.16162417829036713,-0.015644285827875137,-0.19738949835300446,0.07534017210336669,-0.21393448289901937,0.5085143446922302,1.0,1.0,-0.5,-0.5
94436,0.02048902682964079,-0.16093064894975062,-0.49911391735076904,-0.17981354892253876,0.0014704290078952909,-0.19277620315551758,0.020489026850168686,-0.16093064911098656,0.5074511170387268,1.0,1.0,-0.5,-0.5
94536,-0.0060164082880838025,-0.16728925914967105,-0.5004557371139526,-0.19812224805355072,0.016725199297070503,-0.19603919982910156,-0.006016414308390937,-0.16728925931727767,0.506700336933136,1.0,1.0,-0.5,-0.5
94646,-0.1276606957336765,-0.1372456415508046,-0.5014616847038269,-0.21907930076122284,0.019772185012698174,-0.1911660134792328,-0.1276606958615794,-0.13724564168831066,0.5047580599784851,1.0,1.0,-0.5,-0.5
94746,-0.06435700326447033,-0.1853129181612439,-0.49778038263320923,-0.23394198715686798,0.01711978018283844,-0.17585009336471558,-0.06435700332894945,-0.18531291834690838,0.5042465925216675,1.0,1.0,-0.5,-0.5
94856,0.09147480828082774,-0.1407749665399811,-0.4910973012447357,-0.25486040115356445,-0.010009459219872952,-0.1631181389093399,0.0914748083724761,-0.14077496668102313,0.5071791410446167,1.0,1.0,-0.5,-0.5
94956,0.066728818236643,-0.12910688936318693,-0.49007296562194824,-0.26967963576316833,-0.029807787388563156,-0.1586354672908783,0.06672881830349843,-0.1291068894925388,0.5085964798927307,1.0,1.0,-0.5,-0.5
95066,-0.014391790144987092,-0.06182085951246432,-0.49324873089790344,-0.2849799692630768,-0.01588042452931404,-0.15017017722129822,-0.014391790159406188,-0.061820859574402476,0.5082682967185974,1.0,1.0,-0.5,-0.5
95166,-0.018363336353781023,-0.1123413973097061,-0.49696555733680725,-0.2958531081676483,-0.0007851175614632666,-0.132563978433609,-0.0183633363721792,-0.11234139742226065,0.5069566965103149,1.0,1.0,-0.5,-0.5
95266,-0.016228282798006817,-0.03560939616732805,-0.49046438932418823,-0.31744757294654846,0.016469204798340797,-0.12345430254936218,-0.01622828281426589,-0.035609396203005,0.5031580924987793,1.0,1.0,-0.5,-0.5
95376,-0.10130182229920774,-0.07512216516356172,-0.4871877133846283,-0.32538238167762756,0.018759505823254585,-0.10106635838747025,-0.10130182240070178,-0.07512216523882642,0.5002256631851196,1.0,1.0,-0.5,-0.5
95476,-0.03972351922350798,-0.1437157992419851,-0.4915318489074707,-0.33657410740852356,-0.0022135961335152388,-0.08206319808959961,-0.03972351926330687,-0.1437157993859736,0.49834343791007996,1.0,1.0,-0.5,-0.5
95586,-0.018891610821888918,-0.0923190273334854,-0.48772314190864563,-0.34750381112098694,-0.024873321875929832,-0.0748835951089859,-0.01889161084081637,-0.09231902742597958,0.49817681312561035,1.0,1.0,-0.5,-0.5
95686,0.045251128040058416,0.0505212403401899,-0.49001529812812805,-0.35166195034980774,-0.04052850976586342,-0.0838015079498291,0.045251128085395394,0.05052124039080701,0.4996301233768463,1.0,1.0,-0.5,-0.5
95796,-0.04927309930240088,0.007149041662347725,-0.4921596944332123,-0.360515832901001,-0.036523982882499695,-0.09161601215600967,-0.04927309935176748,0.00714904881602222,0.4993215501308441,1.0,1.0,-0.5,-0.5
95896,0.020219666737198556,-0.1211620198489944,-0.4942876398563385,-0.3694223165512085,-0.01985434629023075,-0.06736885011196136,0.02021966675745658,-0.1211620199703863,0.49837151169776917,1.0,1.0,-0.5,-0.5
95996,0.07510831905050024,-0.029755914514564857,-0.48139339685440063,-0.39803990721702576,0.006953798700124025,-0.0827389732003212,0.07510831912575106,-0.02975591454437723,0.4982717037200928,1.0,1.0,-0.5,-0.5
96106,-0.13275259411352197,-0.03692365041617977,-0.4809494614601135,-0.399585485458374,0.01478973962366581,-0.07094503939151764,-0.13275259424652647,-0.03692365045317347,0.5002259612083435,1.0,1.0,-0.5,-0.5
96206,0.05365999137753432,-0.05046217659034141,-0.4918707311153412,-0.40693849325180054,0.0036622732877731323,-0.06321598589420319,0.05365999143129613,-0.05046217664089934,0.5038024187088013,1.0,1.0,-0.5,-0.5
96316,-0.019849542414922098,-0.0053646454836887405,-0.48348820209503174,-0.4150611460208893,-0.005701366811990738,-0.05237729847431183,-0.019849542434809297,-0.005364650851810704,0.5038978457450867,1.0,1.0,-0.5,-0.5
96416,0.018661681633876437,0.002054133855763094,-0.4906379282474518,-0.41435959935188293,-0.013289527036249638,-0.03301239013671875,0.018661681652573526,0.002054135911228101,0.504277229309082,1.0,1.0,-0.5,-0.5
96526,-0.00024836436919559846,-0.028202802566802323,-0.4875692129135132,-0.4171782433986664,-0.005667864345014095,-0.014943955466151237,-0.00024836461772091657,-0.028202802595058637,0.4989739656448364,1.0,1.0,-0.5,-0.5
96626,-0.03709570909910115,-0.05564966529439417,-0.4841087758541107,-0.41992515325546265,0.005407887045294046,-0.004501763265579939,-0.037095709136267245,-0.05564966535014942,0.4990358054637909,1.0,1.0,-0.5,-0.5
96736,-0.02932953011264228,-0.03015707891130435,-0.48229363560676575,-0.4214196801185608,0.007973515428602695,-0.005977629218250513,-0.02932953014202746,-0.030157078941518645,0.49919363856315613,1.0,1.0,-0.5,-0.5
96836,0.017835779577843745,0.0070310129908852876,-0.4774840474128723,-0.42100048065185547,0.007529180031269789,-0.0161952655762434,0.017835779595713364,0.007031020026454624,0.4988881051540375,1.0,1.0,-0.5,-0.5
96936,-0.016909121079936563,-0.04591786122854008,-0.46773797273635864,-0.42292308807373047,0.017664311453700066,-0.026084691286087036,-0.016909121096877765,-0.04591786127454506,0.49813807010650635,1.0,1.0,-0.5,-0.5
97046,0.005085733661855993,-0.0024685889573015747,-0.4633663594722748,-0.4275408089160919,0.02023164927959442,-0.029745470732450485,0.00508573875088539,-0.0024685914274902646,0.49819037318229675,1.0,1.0,-0.5,-0.5
97146,0.019230460241938484,-0.10050884768417881,-0.45843473076820374,-0.42742908000946045,0.017703602090477943,-0.02744591422379017,0.01923046026120543,-0.10050884778487837,0.4997051954269409,1.0,1.0,-0.5,-0.5
97256,0.1155666582822119,0.04432614746361583,-0.454685240983963,-0.4345954358577728,0.013256016187369823,-0.03509499877691269,0.11556665839799782,0.04432614750802607,0.5026260018348694,1.0,1.0,-0.3,-0.5
97356,0.11307603098418195,-0.0407472839069135,-0.4502321183681488,-0.43793559074401855,0.01850961335003376,-0.043040867894887924,0.11307603109747252,-0.04074728394773809,0.5012932419776917,1.0,1.0,-0.3,-0.5
97466,0.16342436108590036,-0.013697700737047368,-0.4469147026538849,-0.44435885548591614,0.04061334207653999,-0.03373277559876442,0.16342436124963475,-0.013697700750771057,0.5025278329849243,1.0,1.0,-0.3,-0.5
